d1,d2,d3,d4,d5,d6,d7,d8,d9
-0.35457315403031675,-0.4035494011631948,0.2220987489241264,0.5454411146368268,0.4775009523492222,-0.0018219280692746143,-0.17336539279184926,0.113531438087068,-0.11283739957077943
0.19140321055339315,-0.3381025472084689,-0.3269585860938051,-0.07090902598252802,-0.48157951783411757,0.4757233314989282,-0.03983551019499276,-0.0005739106538467098,-0.19417256728931975
-0.2055223546025824,-0.1895796500106215,0.5217324781526287,-0.04607164231948513,0.5521768028423253,0.48342926682912846,-0.23184620110632603,0.08946043449767593,-0.09712986911111354
0.003865370030060822,-0.44646293707663887,0.6502050241760953,0.27084048693896556,-0.04446082626301928,-0.062414139932895685,0.22118054260998954,0.11501877219215384,0.10750520135128205
0.6987447047809396,0.0357191797467602,0.037267158750282414,-0.03695813060658648,0.0808988194090583,-0.01850092977483797,-0.6075252572322773,0.18540223531830535,-0.02054940098580027
0.23632926977176782,-0.16403838810489058,-0.10924438691162086,-0.47580918844119036,-0.5198359447161391,0.12333138540607225,0.15924151785314122,-0.38907314257701464,-0.015993565836046164
-0.0941227666601605,0.15094077948018736,-0.26190900916627835,-0.2575214458123847,-0.1885379947731043,0.015590284145575728,0.7068896132581406,0.15745582078291775,-0.443245361803829
0.029855369810843913,-0.025411087130384313,-0.012042657602527873,0.5965227798559865,-0.29868982674672173,0.185619983272715,0.7103422561105655,0.005359589604165826,0.04155275809067316
-0.22222316582398682,0.14850799206187304,0.3496834906033057,0.4519227532279444,0.23132490038106024,0.45811456281231333,0.14868117830224659,-0.23873445579214292,0.2617082826494075
-0.16773216093674703,0.5721697622077015,0.15766185935695987,0.24786204781535903,0.009500006484382872,0.17932244780238826,-0.05776492043692616,-0.36344837645134676,-0.10690356956776292
-0.024228861696236503,0.09996860846661448,-0.5123917899898325,-0.3117130907724779,-0.15531799194044904,-0.027736637759929073,0.31890537103991345,-0.655603975240332,0.19516251354070957
-0.08704144618001353,0.5250073191824147,-0.42715926575064556,0.4046143373230433,0.15446114347048323,0.42990655676150347,0.0980394590613678,-0.059994946636628965,0.35384107075459825
0.11512315107928184,-0.3268940562399303,0.3092505520886095,-0.18753480582564985,0.3639071694513647,-0.28427336284854476,-0.6027370229586935,0.2167148621137447,-0.05588351404718983
0.15189879266631778,0.09085742812097952,-0.4299318736934623,-0.10449347230199613,-0.04384132613736669,0.38071856067541177,0.2496555884812972,0.6440174341284244,-0.28240782349172444
0.11701034487663575,0.4520491653713352,0.12197397559868506,-0.4500270430671127,0.23400805500627242,-0.2276775610224966,-0.4105108941268871,0.0073508526349135295,-0.18138087232135192
0.2750422915096806,0.1678948750901177,0.20455120751721756,0.4454657264577708,-0.17067462324585048,0.2936704863896469,0.09751279588994666,0.055105340926798085,0.44711226898779755
0.1338227158444909,-0.14002763087645764,0.01853550142438798,-0.3927424474899093,0.0981501377641536,0.2190411998892401,-0.5570405593000292,-0.18836961105055505,0.36342227430687446
-0.17087913363076868,-0.22943201396845758,-0.2643975818101345,-0.5511424206670035,0.6161466991305689,0.06613083776285578,-0.17807355379205436,-0.06269062336181719,0.0031698158165087698
0.23562555895336135,0.12032576786762395,0.07539548212875258,0.4234191969284933,0.24133799722933635,-0.6317992670361661,-0.31574922308682507,-0.09125167133218826,-0.30336955331911053
-0.3179138284902243,-0.2984272877928513,-0.3198038055199426,-0.01725932120267104,0.1526365096011537,0.3450630801680703,0.6013569040114075,-0.050269229457675646,0.4429959349682966
-0.24097684960871457,0.4539092204599724,-0.3242885598499643,-0.03760619163673362,0.35204042824782245,-0.4927499169560232,0.4152925050827827,0.12276785402881063,0.12942229232197566
0.47010727397890495,0.3385128466603975,0.160237436377082,-0.36587033503531474,0.14531574999133223,0.45342833674765326,0.13952866743322323,-0.10859521046939014,-0.11433354988318678
0.1876188727942536,-0.054228158058991394,0.43315420176894803,0.2919656329121876,-0.3306803050890166,0.09629465650190494,-0.30045411697684665,0.46613837526982604,0.42673185859106644
-0.37293902818604496,-0.08452574588632,0.02046257287608033,0.28792223091934854,0.41350588967996793,0.319697313785239,-0.033151952228341885,-0.18396179547243818,-0.5819898805881412
-0.2487354033569369,0.09744705881739413,-0.03623270302801451,0.2254649238870261,0.18684491651889878,0.3045070559641465,-0.07116715047620836,0.29372268505472143,-0.7059381202969721
-0.09162048660538336,-0.27142491741320685,0.5294116873714183,0.3774442333473913,0.028625209771109494,0.2501456539827802,-0.19504930667344045,0.3683735168735165,0.3064346285498307
0.27554392020054363,-0.22060063628399695,-0.4695477224232716,-0.4738545831048486,0.15670773541699945,0.18601037843318413,-0.22182218240114437,0.14681184274016634,-0.053463111797933616
0.03868618624154019,0.195024815231841,0.2968991907715113,-0.051219011718402596,-0.3975918826067093,0.16931218461247743,-0.33060820947470915,-0.6203162539164859,0.24171669406373564
0.15865517569619447,0.3787696995632388,-0.13339988506139688,0.0018247352362545932,0.08463005280726343,0.2764664246316373,-0.020502455076662374,-0.14611634587584477,-0.8398368988234757
-0.18249820982941922,0.11259251287073324,0.36883590452312154,0.2003516759841384,0.1811485405141784,-0.21812451958250167,-0.23100957497070485,-0.043503538796349606,-0.6536905954942263
-0.1782291858095022,0.10311233435834377,0.1385761844264768,-0.08150448267050425,-0.2295513650050307,-0.5300460882434854,0.20641211384559144,0.5647425159675281,-0.00010750498221656635
-0.17397442874570146,0.03848841882725229,-0.4854240377896706,0.154788419750308,-0.03620012739760736,0.22334701218615982,0.03197870754394905,0.4103840390907425,0.19635151389772543
0.2669194246896933,-0.10566134715982867,0.17568486550593843,0.6226208882575053,0.35024624420923733,0.17023158526450688,0.4776093697514394,0.190039850244331,-0.20685209974694851
-0.4080184281724506,0.2951272070780522,-0.382778181866015,-0.2868495707620582,-0.29617992417290107,0.38383016492541633,-0.1212386260095244,-0.06803137479213084,0.016638186060505822
-0.23677002763786925,0.5484515895292641,0.06085340473758416,0.34514446867851856,0.2809366039729888,-0.10827847889440045,-0.1710578904301452,-0.22843133486829603,0.3140170753715772
0.1267125549467798,-0.3276203798905504,0.3855132782328572,0.15487247510915814,0.26654367428650216,0.1707213723563643,0.43715643726588116,-0.05025546479831666,-0.09446217567484494
-0.34354226192445214,-0.06526564635277166,0.3645874093027348,0.5972324462645684,-0.2121890817935388,0.35840375788244105,0.18443720383868056,-0.3598900990160878,0.060630209854106276
-0.367826281309374,0.12337530685776743,-0.17497987778056845,-0.22868164138535585,-0.35619402712509407,0.1527350557429803,0.5047848497522536,-0.555112630187317,0.12522396350340514
-0.03479959102156216,0.701599081639503,-0.3234866273163961,-0.04916210401595755,0.16221918174603145,0.43837449843095766,0.14932769751891728,-0.36649671341626444,-0.08570941105435526
-0.0620884529648047,0.053428661093092744,0.06493070473206375,-0.26261820630290034,0.23375952108422404,0.2979369822043765,0.14341052831277779,-0.35289788464628713,0.4174184643667891
0.2805079667312813,-0.14036824931811798,-0.24922253806364636,0.20468895402208354,-0.12953894580642267,-0.31751278021517115,-0.3959017285347233,0.34327041039042006,-0.5563346734597263
-0.1855674265812326,-0.2552701114691085,0.2473489929575774,0.43374267056619287,-0.3843061505526677,-0.22643594725231608,-0.13240037596050747,0.10865589839428891,0.21552639026029174
-0.10561179983083813,-0.3082922908031389,0.5829144262738775,-0.2681689633110327,-0.28097562045651503,-0.29678757267706746,0.14178918848163535,-0.2715192456162028,-0.2502614578883542
-0.0808058983202562,0.1916817045422332,0.15175085304931102,0.23634429389371792,0.5292262307300108,0.3867381308386697,0.25765657897789995,0.42239332241140115,0.16054349319855588
-0.024455298955275095,0.06486384509990506,0.0978595125544619,0.15226540739805938,-0.5499408171041977,0.25665225388682367,0.08731553387307134,-0.16072913394920674,-0.6498043552922801
-0.36457322126223213,-0.062222788559660014,-0.571004737133896,-0.5182515632618345,-0.03563333190850648,0.010458313912270256,-0.16672584529975443,-0.22186432551458535,-0.2065308059895501
0.5681148715366575,-0.5139892433314046,0.5153964766381647,0.12624694882742604,-0.10595199358929097,-0.029628992380897667,0.12683033061647597,0.19917059103139745,-0.02128933574927805
0.12115483865160903,-0.06032497475664256,0.2914504226275214,0.5603230615273675,0.31831384473321567,0.08782349978265858,0.1544995045395401,0.03208121377252082,0.3755787897939562
0.2157499139611323,-0.6303225133498107,0.40349887408671714,-0.19404647217672433,-0.03920769328821594,-0.2571560762140017,-0.3909048446430845,-0.20597930957732857,0.12838355331812346
0.4506242996685903,0.30159913367030633,0.35198024509785153,-0.3278500382729874,0.13863443605223358,0.06160058889743758,0.1925211838240828,0.43529211361915676,-0.24521285011564053
0.057031802314150726,0.09564221023333386,0.15940326622965673,-0.0018588037761291254,-0.35596078560954636,-0.45084447686603024,-0.3132413703713577,-0.15710001266752727,0.33816078174077924
-0.28200817498966835,-0.5315072662549216,-0.1886775689572795,-0.25283085272314487,-0.12367071218501069,0.4113637994548256,-0.49664297563903204,0.028563395577398065,-0.2471236400550061
-0.14160899229137058,0.33217198590013974,-0.538289691168004,0.23193874224037847,0.3207439822563327,0.28864825479813994,0.0301890287446418,-0.2180212322381081,-0.2924140866782967
-0.25431739732377534,-0.014853663926736482,-0.38380893194958476,-0.2599783290938702,-0.3606285517418213,-0.1069363242471264,0.3759147818554436,0.41116121636421465,-0.05569940713550059
-0.06818178529845298,0.4611128997499454,0.21554714369846417,0.3853113819356335,-0.23560961411593428,0.2268812413541177,-0.04417279509365346,0.3357252899952121,-0.3557250156218108
-0.2892552396336425,-0.7130808849398789,-0.14063464337681264,0.19371170057991804,0.2806418604654941,0.1840850430117429,-0.02935457054296564,0.330229066384494,0.31452245465204376
0.18435822187864703,0.06798503203465245,-0.18609987601313538,0.28186682286162545,0.3760814869503861,-0.16957155731958484,-0.2805719402291338,0.4580598434750438,-0.31548350065666964
0.2691690759658085,0.15736325307640708,0.2980178655717991,-0.6547986376708537,-0.3399687739155641,-0.23586091406274212,-0.0902736447083472,-0.37234610902292387,0.12595989982067235
-0.10010697006187907,0.37583194990368285,-0.2898368133804987,0.6106241664892347,-0.004591924249970791,0.47363841043170773,0.04666387472443967,-0.22387763252381632,0.151229875570432
0.028795495691744,-0.4865654062910625,-0.36383444573800805,-0.16869643517330046,0.1436203988195408,0.0496709868234948,0.5516360087078809,0.1264459878768578,0.45127653909813414
-0.6036596929154396,0.3864590700393846,0.2750989736729572,-0.3291695078938386,0.27230687829511746,-0.017066873941432803,-0.27597626666430863,-0.16588346828076594,0.22240716509537584
0.004686569175609945,-0.3286072801935347,-0.33081341952305565,0.21898457872364685,-0.45509844539298316,-0.18478635996305903,0.2991700194415994,0.342268201564746,0.12572669059993524
-0.685243214042855,-0.33268356214330796,0.06110771238613055,0.013523815739108214,0.3384731804616983,-0.1575464978533232,0.287193893077915,-0.03177617623275908,0.18832997506412053
0.046904220496198246,0.0039782862692288035,-0.027599462790795615,-0.16964329245706367,0.2526568067829511,0.255959683813086,-0.5949410168244047,-0.12679870123932724,0.07140072962123711
0.4662632525191266,-0.21421407838871742,-0.3535826583785229,0.09748300852730063,0.07227592345540401,-0.13124867684484154,-0.2976903909957265,-0.5402775801634172,0.32575144974101433
0.5487964008491333,0.1203970657878537,-0.2749850116013939,-0.15977421050147034,-0.33002660543469875,0.30134242089896857,0.12403219437963786,0.2579303500350225,0.17167914603736656
-0.240552965449651,-0.07923811348312149,-0.29670906737807634,0.2874252765962515,0.1527189489648999,0.18941441780596602,-0.09776078721985426,-0.5807354340955135,-0.5352015963547971
0.07794990815754965,-0.08863262018894869,-0.40222081442792024,0.3556026625953139,0.40798472627598836,0.4486235713931639,-0.08267607053572523,0.03313784197256675,-0.07716930986806902
0.47536456964122986,0.3324622687041998,-0.04146876157001356,0.10884708922816988,-0.37900988340663133,0.047873943733009794,0.4271518525791882,0.025459568502442798,-0.16193106972528537
-0.07975096685052874,-0.14806850874812372,-0.01214166838677233,-0.044669494467970416,0.1142679443414436,-0.3279460032868782,-0.029446988868942814,0.2727180358601371,0.8707392426712097
0.07604662165331555,-0.16217167025470358,-0.1148778773389929,0.29777336883808436,0.4245565511501461,0.14212349039397898,-0.6746620297854347,-0.08188140912931874,-0.050993638979495826
-0.1864463770757252,0.038678840927746094,-0.26894692796607056,-0.23199526458648623,0.3264855633679973,-0.05056167222472152,0.08450882665810866,0.0901271556405856,-0.7279717819761757
-0.19738347418502555,-0.017165948247692908,-0.28376103304446376,-0.16554326301017208,0.15313974338201652,0.16217163483602048,-0.18012735766235477,0.86854757352239,0.027532142408847937
-0.376850866653508,-0.010491965104757917,-0.18892022623007665,-0.19983663786317218,0.14559625051515246,0.37672271589751927,0.6779220342062235,-0.36504158449370716,-0.1130712362444859
-0.02309745944623498,-0.43367952809782806,-0.0035979465597462124,-0.13058805273074658,0.13295918835641984,-0.3719354718125385,-0.21869335193885986,-0.7413002447194743,-0.0049471781917485025
-0.2858810793523785,-0.6637048177770752,0.4159382522061854,-0.09610174771478341,-0.08556507662698909,-0.12448215512359484,0.1974990660209286,0.2749153011194445,-0.1359184939668301
0.3845628721014256,0.423005940607615,0.20056906885445946,0.20517592508060734,0.08114699560203986,0.11390165771446026,0.4669425089328556,0.023376532485176904,-0.45834523566977436
0.21670049132796065,-0.28206918971218564,0.41577170839788136,-0.4279258627971678,-0.18312496215933205,-0.26654367787610456,0.008854024198966304,0.5521160873378992,0.24976255818026338
0.5146430269416475,0.15951029997538657,0.06981466427346827,0.353309839733956,-0.159514173149774,-0.2713349224405457,-0.05774307635409226,-0.38355564247187934,0.5113581877283717
0.0367662887555118,-0.3754897148842946,-0.323315613208329,0.042941458232796714,0.512868285639676,0.07142562682673748,-0.1339030872317033,-0.016572680375819715,-0.31675102430628965
-0.48561158610518396,-0.4956774541261497,-0.14323968488177385,-0.0550418466676974,-0.41153371562752716,-0.06913130439534965,0.34089468518988353,0.02085671583686377,0.38949136684612795
0.03251857264913349,-0.5285836975710889,-0.44918275348436953,-0.3387051016710627,0.1299402447301432,0.010153238254182906,0.03733847109201216,-0.356969295536417,-0.12568594711960568
0.09680870360805427,-0.6667503383696505,-0.2835031986289609,0.21244641824411326,-0.11474488693898466,0.045815201838604214,0.14816679170839064,0.24539740647408936,-0.11264734857832925
0.16759677594978228,0.4085842076085493,-0.22939621598829962,-0.1782437793871512,-0.12442281769874275,-0.245893568172179,0.06854673602657946,0.08905493815875953,-0.5678192921934535
0.4143105591012779,0.2588596134326393,-0.34259476172605985,0.03300025463566669,0.24972234674624083,0.018871844156945095,0.21040441859743497,-0.3794640571798944,-0.12556181884961437
0.27799982706096604,0.4697628975774846,0.3645443571899958,-0.0693229205282977,0.2357149157008076,-0.03982752108439391,-0.4350667568472091,-0.4050265001332065,-0.07250614832965807
0.09792333672991171,-0.18497523174727504,-0.39175753520441203,-0.6816693448904796,0.20348653671974848,-0.14093918307201903,0.16340289850233947,0.23044663139641197,-0.19242950531219716
-0.19508323684594098,-0.1515558202067313,-0.1640595273583798,-0.09692735272991193,-0.6095112679842425,0.04134255818716448,-0.06668708683580737,0.6174162847221305,-0.3187992121033214
-0.12738637585493984,0.4358974517952483,-0.00340668801277233,-0.3342795143650772,-0.27882964003461286,-0.38536011175226204,-0.3677775425322902,0.46607689825172116,0.026430120292337378
-0.22001751112531398,0.5872288606120653,0.13476088056883717,0.2663267794754789,0.2574148147631625,-0.21608343011667563,0.11558565736489945,-0.18918754426703255,-0.06836448953115148
-0.43363553471670246,0.4222784153361916,-0.11816563611924602,0.018872197752038078,0.25780417823310375,0.012533658429235484,-0.14534012815909114,-0.19599100684075155,0.5773963688655193
0.2159737664052126,0.21097061616280444,-0.30769881888847594,-0.29289226603352825,-0.7392752066363828,-0.06878812697993175,-0.07935410833117906,0.1331354483875289,-0.11210301845411719
0.22599101565433477,0.3181371050987549,-0.3170322424586116,-0.3289602997780836,0.10270158193482626,-0.5073089533250106,0.2742783677004079,0.037262349779845216,-0.19407955707834956
0.22411821309087698,-0.33692138527586124,0.02964051269376,-0.2225236859550468,-0.10815074683103787,-0.18889383874294108,-0.592538293355032,0.2508070106324223,0.501184182848484
0.029969490603084736,-0.07043687579181013,0.11583150655029772,-0.7346829673033362,0.589981915489932,-0.06478032707500492,0.1428980588808273,-0.1537215782127117,-0.059958206181473184
0.5059340512660633,-0.12126616869279094,0.5389622256697153,0.41696886884229545,0.11693096423662008,-0.15301916768958046,0.2330011734923405,-0.2772742387903451,-0.19546355016131378
-0.4335578861377505,-0.3303282218254331,-0.25176130416681985,-0.139809539305781,0.18515939230530587,-0.2582758876385982,-0.18117241166044762,0.6543577186497642,0.1305143665945816
0.2627557777421754,-0.24140840175899636,0.13084727287922715,-0.33408810583945336,0.21813457906169864,-0.20561943367878555,0.37829532388779175,-0.3490868908853506,0.14928683861168235
0.1946095070328009,-0.3223058853648644,0.5305310187404417,0.15718332593865614,0.0522784836135437,-0.4591103848892073,0.2536128646595399,-0.07220398999185162,0.15625996398189512
-0.2814546877517863,-0.37899937158330754,0.13857560310462635,0.26412015340138173,-0.3033621085190701,0.0025586569013731353,0.21675463889811475,0.22373252026067614,0.42590465927753574
-0.29861868850179474,-0.22916475740674636,-0.05483167689061896,-0.2177017238097536,-0.36800664302751507,-0.27764368103354853,-0.14211988881247106,-0.5655296803992194,0.4905829574988885
0.09754133100246842,-0.5403776833402267,-0.429065845367119,0.35945230828323327,-0.4304588150231079,0.022348944536124904,0.01772613437287851,-0.25008834742533703,0.20715228415319675
-0.04832517869902064,-0.4798589226025083,-0.24798221798135822,-0.38236282492745066,-0.2897967560877126,-0.05523096121163973,0.11801062114773364,0.5785263768470328,-0.1863001463741485
0.17385414256251996,0.0019524922104754427,-0.7196061299511565,0.28584931105638134,-0.22639409913759612,-0.2977250400860789,-0.12037626613605701,-0.22815951868527762,-0.365953515764617
-0.27880327327651,0.0818039440397238,0.4605002227658377,0.07707562868517415,-0.31911983166994284,-0.2817911169482785,0.010153836621475065,-0.05391360745467022,-0.3278268098141237
0.595277530718721,0.6295243101841708,0.2324786572392834,-0.22769390373587184,0.1500856456817985,-0.10755932105812538,-0.28521153066212546,-0.03614373490179568,0.001302011910997436
0.09383316177139256,0.33937548539546003,0.051963168797516834,0.21785279827133452,-0.10961343880824859,0.47548621990010154,-0.09972969852752511,-0.39482820482043435,-0.2061211943502408
-0.1496125444731231,-0.11289794677926412,-0.5016076337204902,-0.6027805126060641,-0.1367178681148027,0.11844083084331536,0.3434539404106234,0.16838743062081485,0.10416515390766379
0.2899160627552084,-0.30921738198796533,-0.23348376452441766,-0.3317798071174438,-0.10909177818483728,-0.16394650045450954,-0.3779096330236946,-0.3843073084212012,-0.46906655380030693
0.09853722921046693,0.18082715951388284,0.013195591649765692,0.030184496787285298,0.281681720483971,-0.3436438953133829,0.40214580674679845,-0.0032434725256063057,-0.2701185444220189
0.1927878547773998,-0.7452026870219128,-0.14950430111290913,-0.3017460979464568,-0.08393242004906254,0.04688033829022631,0.1398380244912174,-0.03413251685747798,0.27248612879450707
0.11451277397106985,-0.21480865561365325,-0.008556967474864452,0.2890440045705043,0.10423891849022127,0.008798422369575842,-0.6460567703456122,0.07686368171022573,0.2463169048683218
0.029059496353626812,0.579056927774166,0.3726233245822379,0.2946949378966568,0.22004886576459715,0.4531837744233167,0.13192088701029214,-0.11815240171330244,-0.15480897883694822
-0.5045471414023501,-0.1629897257955597,-0.24519043253625816,0.04962624844397512,0.38983636267600197,0.2274181871045846,0.19665511712430872,-0.16683031240733426,0.29429713758650267
-0.2079851451289827,-0.06422776619394743,0.5731466778605805,-0.08538062335127394,0.26703901436840627,-0.6034601349908537,-0.09267094314607971,-0.2528117919645705,-0.28541751754862
0.42022549249339525,-0.48277329864802554,0.21283222868268759,0.17916779329977794,-0.24203390497172217,0.10839116388051817,-0.20948875293116975,-0.05025408689990818,-0.33960983985928705
0.15426207976523898,-0.3799938198255699,-0.3278288008704908,0.13690464963474946,0.0860283076545052,0.03843836834022385,-0.555009289894167,-0.14078227137833443,-0.4608381953887426
0.3445485247880351,-0.4058857348483689,0.10200452118092174,0.6925488317191937,0.35959549714173633,-0.11767095148431239,0.1698385894258927,-0.08312721591190697,0.1616356356145323
-0.4926489749706551,0.05461252131920613,0.14298405297204408,0.19213460801869298,-0.31969430734969073,-0.3691216019228707,-0.2713887287820169,-0.42031170045792154,0.3978492341605313
0.19559451054963817,0.19441022993053547,0.05301221506459286,0.0629764165901372,-0.36324220829966136,0.6284341623817928,0.01153797799844214,0.07311779564715826,-0.4389364101805011
-0.07241843740254406,-0.31730233882196557,-0.5579219010193057,-0.5966191396711369,0.26230145292333074,0.1306120376968385,0.04961512745375529,-0.1740961186580643,-0.08052613928110253
0.4818685514967034,0.544876335077324,-0.07517842746431747,-0.4008461924796911,0.21265094295732423,-0.07742502058894263,0.028042784952914568,-0.34972467806511776,0.02324296396900638
0.10223413526005176,0.15128179637932826,-0.23899251090274842,0.23717686030223928,-0.6255994193462733,0.0038019259009220985,-0.20334588553945077,0.02664447284210225,0.29356537991974396
0.2640496861271795,-0.33403969578127346,0.5350387775508452,-0.13926800089993807,-0.2836548152166709,-0.05172798160039571,-0.39553083930090427,-0.43069430723587643,-0.1805006045467823
-0.1445380523016011,-0.1894529878553719,-0.020567091316760155,-0.3719568318660442,-0.0453293878339025,0.07154724982073812,-0.17132587410414635,0.10271679237653109,0.8620089442946814
-0.06590684791670398,0.3379356180917801,-0.25948177457054644,-0.3456247002668065,0.12037839588958632,-0.35260524653961345,-0.3894054594621317,-0.5981728347890125,-0.12153146198890696
-0.42986959184193085,0.44105407321362344,0.20571908620214008,-0.37503353743057954,-0.4256051736006483,0.08375947262350314,0.09726408546090437,0.15005314489714539,-0.19318460046007568
0.009710706070812147,0.07836641041348891,0.39474508887118476,0.04663991909074405,-0.7406599927810231,-0.047118446638926725,0.3778931184062553,-0.16920833631524368,0.25649311512717543
-0.35028980785427644,-0.0793669569117108,0.13801747067041714,0.18230987198749293,0.16217504747436617,-0.7445812267639564,0.23196523278550818,-0.22846119970509515,-0.05785964389762421
-0.29890571378703656,0.22204448684603628,-0.34568032895791156,0.0385766028296346,-0.26690965808389455,0.04289969615610478,0.4660657390266829,0.2765807371188749,0.29981925601103776
0.3935732559804921,-0.665091560306488,0.0645589427376767,0.12918044034186393,0.03379301519062117,-0.23136235365545366,-0.08061098988306781,0.11910717633240742,0.07374273951954846
0.3721421196995425,-0.03969821333577417,0.29295140882326676,-0.12735998487886802,-0.3715154529837448,0.020998123586077444,0.37640104535948327,-0.5559042563371281,0.37842586628973396
-0.05625979537345516,-0.14815702706394918,0.5206929154437832,0.4093010769561265,0.06202918642874655,0.4786117722186376,0.3451172714269273,0.3431009139339798,0.042092723070748406
0.08715982025629754,0.09157640884403673,-0.0442743712765854,-0.0016497520414235911,-0.36112844463210103,0.04068728197630911,0.2979470755430258,0.4812802910039655,0.06705735663255052
-0.44002453262282337,-0.12581532246706018,-0.3287599929057088,0.04090457002864745,-0.17653878113480825,-0.44749852712453264,0.2608570795446621,0.2888716435536345,-0.2856360222323979
0.0612101324365395,0.10278817141635055,0.38427851767712706,0.005181699469775314,-0.23220620850789064,0.1442147028428047,0.3544639143942394,0.5389308458254618,-0.22349650453033054
-0.37194765218262793,0.2529223833093197,-0.1886401629909602,-0.04286642535494556,0.19905732135539211,0.07031313933007355,0.4689926758275593,0.225426362202773,-0.3517622972595933
-0.15123584237927656,-0.5150297507544557,0.1203331516617967,0.02622660710419522,-0.4915615145397114,0.287045976627458,0.22003725012722097,0.24332524930559063,0.4775937791355147
0.27201222968100547,-0.5326052574694486,-0.3250412339077917,-0.1967470552526851,0.04482655992661888,0.12798794548224213,0.6088031250232615,-0.08532673213465602,-0.1688947533021654
0.41781780788255074,0.2967986620920884,0.3476557430040452,0.23589664786307463,0.21690954947729524,-0.061943620573226665,-0.35005249751324685,0.02412438112271431,0.10332862868712511
0.06507879936335614,0.21907388631484181,0.5188784708433758,0.5214760558735207,-0.2395156594358019,0.04981826076979412,-0.46511307651074985,0.008305515993282553,0.32972370646561733
-0.3394046123472181,-0.01765974425738226,0.3621392003030839,0.22713937346110313,-0.0011349347675546628,0.5160526533248029,-0.25291431883619886,-0.4424442235967203,-0.3344917069732751
-0.3119092677907709,-0.1487808225635605,-0.29866592530853997,-0.1786533926502154,0.076834221557879,0.15801554793254602,0.6201270908899292,-0.34837390306399607,0.3990372554696422
0.4342965475499234,-0.5493362403875228,0.3459045475107494,-0.1245145019536944,-0.4022387935753413,-0.019023407227788836,0.14957254988235102,0.1814609769332649,0.0724005667960943
-0.3156070438578651,0.40474600213406475,0.2256047776892871,0.16135726044063126,-0.29477695809374227,-0.001740955701718283,0.09727094225495603,0.7067901498881202,-0.19953414372030376
0.6170881898003977,0.05540353720824709,0.268474021845053,0.2951139371977709,0.31690352738603833,0.20360143198565828,0.11745822341180912,0.09514238980092227,-0.06484231074730618
-0.49413664756635356,0.2495537553955165,-0.34128800681185645,-0.357284328567671,-0.24019667040424775,0.09225502855272083,-0.17132766570188163,-0.47908710252920406,0.16168804060666453
-0.15585451711848686,-0.0991106453866244,0.2765212575018521,-0.5247985523244998,0.14153365199572332,-0.27672274668372676,-0.4016108317576028,-0.5643364953591394,0.1688906744769194
-0.36020846804445106,-0.07137582942918508,-0.05335616928753972,-0.1361779468516442,0.23155333092676345,-0.12239592209425898,-0.6761752068946851,-0.23148980909927763,0.04695699743438708
-0.29202009127023554,-0.09309442718724426,0.15510019663716124,0.21113485817633815,-0.6263770318689319,-0.08793128672769113,0.3219928169012578,0.3542298322414874,0.004862044623809236
-0.1268080362879247,0.12143770768461515,0.03960184780340592,0.29357017441170097,0.1334980675801396,-0.1328776252976649,-0.18000442788488802,0.06910337836464575,0.5001758606313336
0.08294046925789211,0.002203147870147415,-0.7089758282419107,-0.189713626740049,-0.25985268883914836,0.2787712610078301,-0.22940349111028446,0.00021977492552971434,-0.4538043651871755
-0.03958781675267864,0.13879217040446523,0.20597066823871657,0.7829108529049487,0.05609019240801305,0.12139198789178263,-0.30839114500122466,0.06122489239082163,0.34799935247537483
0.07609160268926485,0.23415032237819955,-0.08563289668702478,0.38581366660854455,-0.06774039340682769,0.6222649643400411,0.11999747882790568,-0.4043340252213017,0.40024933889453784
0.07037784527608681,0.3650813257845593,-0.26061735162698296,0.2301732936871641,0.14477288010107503,-0.07699962754304246,0.04487628363183571,-0.7329681604744354,0.22255993559845333
0.4058065933193935,0.04448890651601545,0.41098671819633137,-0.5080354527509245,0.06235678237360931,0.2348911374789049,0.06668367855182233,0.08513704509183273,0.2768772616773685
-0.012690798376411738,0.3787203064036744,-0.2185197739721496,0.6228248139197208,-0.16392082208795267,0.4157446484418832,-0.08259151156512634,-0.28869096532793703,-0.2552602152836452
-0.2659698331588851,-0.17167958408161277,-0.5602215715070673,0.12077798105847593,-0.4283521634148093,-0.09255486812909419,-0.11222513007150736,-0.5697971263061639,0.18302445193253924
-0.12849927632178781,-0.0020696160678972397,0.607494170377082,-0.33487530771280793,-0.11907576677090748,0.3881045947046502,0.0897354879483876,0.05774076944596662,0.449550629343223
-0.3505986406795094,-0.553413643803675,0.22658711433791767,0.1141353631409543,0.12137159210386317,-0.05869332999688104,0.5789239943457898,0.19512732670825583,-0.3015396725109616
0.03315393213853546,-0.241240280520564,0.1614844687325907,0.5765595840952189,-0.16250147032217765,-0.31743715921072635,0.2909503968326308,-0.20605217852510727,-0.5261139317448589
-0.48844689185594325,-0.16628629431226272,-0.08553510492604821,0.2370844893959989,0.49905333151658215,-0.1408358578700457,-0.33562168014678817,0.054549703762479806,-0.42577836975862127
0.08277609058403179,0.21542910902598167,0.38624206230948666,0.5677998909071464,-0.19050724745246428,0.15336790634878006,-0.25465367122236193,-0.1936223892844935,0.2950176485105145
-0.2963996382892218,0.5813425318375358,0.2759142629800164,-0.30167964137224823,0.17888311333264562,-0.057975004497679894,0.14499776214887627,0.18587355916888404,0.3098807920685871
